stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778699311.270225,0,0.980799,0.999330,0.980142,1.0770,0.0030,1.2308,0.000,0.548,-167.672,0,0,295,243,98,113
1778699311.270225,14,0.958171,0.914338,0.876092,1.0611,-0.4712,1.2999,-0.000,-7.460,150.473,0,0,565,203,114,120
1778699311.336963,0,0.980073,0.999330,0.979416,1.0800,0.0031,1.2311,-0.000,0.995,-167.266,0,0,294,243,97,113
1778699311.336963,14,0.956922,0.914338,0.874950,1.0611,-0.4712,1.2999,0.000,-7.528,149.942,0,0,565,203,113,120
1778699311.336963,2,0.983913,0.893073,0.878706,0.9555,0.4068,1.3503,0.000,3.527,-159.793,0,0,37,160,74,129
1778699311.437064,0,0.981863,0.999330,0.981205,1.0800,0.0031,1.2311,-0.000,1.223,-167.745,0,0,295,243,98,114
1778699311.437064,14,0.955295,0.914338,0.873463,1.0611,-0.4712,1.2999,0.000,-8.210,150.932,0,0,565,203,113,117
1778699311.437064,0,0.982219,0.999330,0.981560,1.0800,0.0031,1.2311,-0.000,1.584,-167.733,0,0,295,243,98,113
1778699311.437064,15,0.958249,0.914338,0.876163,1.0611,-0.4712,1.2999,0.000,-7.489,150.604,0,0,565,204,113,118
1778699311.537160,0,0.983066,0.999330,0.982407,1.0800,0.0031,1.2311,0.000,1.405,-168.072,0,0,295,243,98,113
1778699311.537160,16,0.962309,0.914338,0.879876,1.0611,-0.4712,1.2999,0.000,-6.703,150.885,0,0,565,203,113,120
1778699311.537160,0,0.982264,0.999330,0.981606,1.0800,0.0031,1.2311,0.000,1.405,-168.072,0,0,295,244,98,111
1778699311.537160,1,0.961932,0.914338,0.879531,1.0611,-0.4712,1.2999,0.000,-6.703,150.885,0,0,565,203,113,120
1778699311.537160,2,0.981489,0.892909,0.876380,nan,nan,nan,nan,nan,nan,0,0,37,160,75,126
1778699311.603899,0,0.983182,0.999388,0.982581,1.0800,0.0031,1.2311,-0.000,1.265,-167.859,0,0,296,243,98,113
1778699311.603899,17,0.961576,0.914413,0.879278,1.0611,-0.4712,1.2999,0.000,-6.705,150.651,0,0,565,204,113,118
1778699311.603899,2,0.981169,0.893349,0.876527,0.9554,0.4068,1.3519,0.000,1.143,-156.093,0,0,38,159,76,129
1778699311.670639,0,0.982207,0.999388,0.981606,1.0830,0.0014,1.2313,0.000,0.948,-168.063,0,0,296,243,98,113
1778699311.670639,17,0.961009,0.914413,0.878759,1.0613,-0.4712,1.2982,0.000,-6.752,150.000,0,0,565,203,113,120
1778699311.804116,0,0.979963,0.999388,0.979363,1.0860,0.0015,1.2316,0.000,1.282,-167.230,0,0,296,243,98,113
1778699311.804116,18,0.959945,0.914338,0.877715,1.0611,-0.4712,1.2999,0.000,-6.771,149.691,0,0,565,203,113,121
1778699311.804116,2,0.984333,0.893349,0.879353,0.9572,0.4062,1.3539,0.000,1.881,-154.445,0,0,38,159,76,129
1778699311.837485,0,0.981768,0.999388,0.981167,1.0860,0.0015,1.2316,0.000,1.200,-167.823,0,0,296,243,98,113
1778699311.837485,1,0.958561,0.914338,0.876449,1.0611,-0.4712,1.2999,0.000,-6.991,149.491,0,0,565,203,112,121
1778699311.904222,0,0.980917,0.999443,0.980371,1.0830,-0.0004,1.2313,0.000,1.057,-167.707,0,0,297,243,98,114
1778699311.904222,18,0.959411,0.914926,0.877790,1.0640,-0.4708,1.3004,-0.000,-6.894,149.800,0,0,564,203,112,121
1778699311.904222,0,0.981516,0.999443,0.980969,1.0830,-0.0004,1.2313,0.000,1.057,-167.707,0,0,297,243,98,114
1778699311.904222,1,0.962206,0.915588,0.880985,1.0640,-0.4708,1.3004,-0.000,-6.894,149.800,0,0,563,204,113,120
1778699311.904222,2,0.982172,0.892909,0.876990,nan,nan,nan,nan,nan,nan,0,0,37,160,75,130
1778699312.037680,0,0.980897,0.999465,0.980372,1.0858,-0.0003,1.2334,0.000,0.626,-167.914,0,0,297,242,98,115
1778699312.037680,19,0.961656,0.915588,0.880481,1.0642,-0.4690,1.2986,0.000,-6.290,149.472,0,0,563,204,113,120
1778699312.037680,2,0.982704,0.892909,0.877466,0.9554,0.4068,1.3519,0.000,2.014,-157.662,0,0,37,160,75,128
1778699312.037680,0,0.981528,0.999465,0.981002,1.0858,-0.0003,1.2334,0.000,0.626,-167.914,0,0,297,242,98,115
1778699312.037680,19,0.960361,0.915588,0.879295,1.0642,-0.4690,1.2986,0.000,-6.290,149.472,0,0,563,204,113,120
1778699312.104390,0,0.980454,0.999465,0.979929,1.0858,-0.0003,1.2334,0.000,0.004,-168.061,0,0,297,242,98,115
1778699312.104390,1,0.961121,0.915588,0.879991,1.0642,-0.4690,1.2986,0.000,-6.443,149.537,0,0,563,203,113,120
1778699312.104390,0,0.979529,0.999517,0.979056,1.0858,-0.0003,1.2334,0.000,0.004,-168.061,0,0,298,242,98,115
1778699312.104390,20,0.957574,0.915513,0.876671,1.0642,-0.4690,1.2986,0.000,-6.443,149.537,0,0,563,203,113,120
1778699312.204498,0,0.981510,0.999517,0.981036,1.0828,-0.0022,1.2331,0.000,0.603,-168.224,0,0,298,242,98,114
1778699312.204498,21,0.955116,0.915513,0.874421,1.0640,-0.4690,1.3004,0.000,-7.456,149.056,0,0,563,204,113,118
1778699312.271237,0,0.978226,0.999517,0.977753,1.0798,-0.0022,1.2329,0.000,-0.193,-167.554,0,0,298,242,98,115
1778699312.271237,22,0.959807,0.915588,0.878788,1.0642,-0.4690,1.2986,0.000,-6.755,149.570,0,0,563,204,112,118
1778699312.371361,23,0.979782,0.999517,0.979309,1.0798,-0.0022,1.2329,0.000,0.829,-167.580,0,0,298,242,98,114
1778699312.371361,0,0.958079,0.915588,0.877206,1.0642,-0.4690,1.2986,0.000,-6.981,149.223,0,0,563,204,114,118
1778699312.371361,0,0.979768,0.999517,0.979295,1.0798,-0.0022,1.2329,-0.000,-0.160,-168.023,0,0,298,242,98,114
1778699312.371361,24,0.961400,0.915588,0.880246,1.0642,-0.4690,1.2986,0.000,-5.964,148.699,0,0,563,204,113,120
1778699312.438102,0,0.979582,0.999517,0.979109,1.0798,-0.0022,1.2329,0.000,0.056,-167.856,0,0,298,242,98,114
1778699312.438102,25,0.957399,0.915588,0.876583,1.0672,-0.4703,1.2991,-0.000,-6.928,148.797,0,0,563,204,113,120
1778699312.571589,0,0.979914,0.999517,0.979441,1.0798,-0.0022,1.2329,0.000,-0.689,-168.358,0,0,298,242,98,114
1778699312.571589,25,0.963011,0.915588,0.881721,1.0672,-0.4703,1.2991,-0.000,-6.038,149.608,0,0,563,204,113,118
1778699312.571589,2,0.980391,0.893516,0.875995,0.9603,0.4077,1.3530,0.000,0.556,-153.686,0,0,38,160,76,128
1778699312.638327,0,0.980042,0.999517,0.979569,1.0798,-0.0022,1.2329,0.000,-0.257,-168.162,0,0,298,242,98,114
1778699312.638327,25,0.960321,0.915588,0.879258,1.0672,-0.4703,1.2991,0.000,-6.730,149.776,0,0,563,204,113,120
1778699312.638327,2,0.980640,0.892909,0.875622,0.9573,0.4078,1.3523,0.000,0.636,-153.046,0,0,37,160,74,128
1778699312.638327,0,0.979975,0.999517,0.979502,1.0798,-0.0022,1.2329,0.000,0.245,-167.892,0,0,298,242,98,114
1778699312.638327,25,0.959933,0.915588,0.878903,1.0672,-0.4703,1.2991,-0.000,-6.685,149.479,0,0,563,203,113,121
1778699312.771807,0,0.979845,0.999517,0.979371,1.0798,-0.0022,1.2329,0.000,-0.519,-168.239,0,0,298,242,97,114
1778699312.771807,1,0.960512,0.915001,0.878870,1.0642,-0.4708,1.2986,-0.000,-6.729,149.776,0,0,564,204,113,120
1778699312.771807,2,0.980912,0.893516,0.876460,0.9573,0.4062,1.3523,-0.000,0.711,-153.930,0,0,38,160,76,128
1778699312.838533,0,0.979383,0.999517,0.978910,1.0768,-0.0023,1.2326,0.000,-0.581,-168.122,0,0,298,242,97,114
1778699312.838533,26,0.960992,0.914926,0.879237,1.0640,-0.4708,1.3004,0.000,-6.479,149.658,0,0,564,203,113,121
1778699312.838533,2,0.980493,0.893073,0.875652,0.9575,0.4078,1.3508,0.000,0.890,-156.657,0,0,37,161,74,126
1778699312.838533,0,0.980753,0.999517,0.980280,1.0768,-0.0023,1.2326,0.000,-0.581,-168.122,0,0,298,242,97,114
1778699312.838533,26,0.958780,0.914926,0.877213,1.0640,-0.4708,1.3004,0.000,-6.479,149.658,0,0,565,204,114,118
1778699312.838533,2,0.983643,0.893073,0.878465,0.9575,0.4078,1.3508,0.000,0.890,-156.657,0,0,37,160,75,129
1778699312.971979,0,0.980796,0.999517,0.980322,1.0709,-0.0025,1.2321,0.000,-0.138,-168.347,0,0,298,242,97,114
1778699312.971979,26,0.962314,0.915001,0.880519,1.0642,-0.4708,1.2986,0.000,-6.481,150.158,0,0,564,204,113,121
1778699312.971979,0,0.983076,0.999517,0.982601,1.0709,-0.0025,1.2321,-0.000,-0.444,-169.314,0,0,299,242,98,114
1778699312.971979,27,0.962441,0.915001,0.880635,1.0642,-0.4708,1.2986,-0.000,-6.432,150.108,0,0,565,204,112,120
1778699313.038708,28,0.982995,0.999566,0.982568,1.0679,-0.0043,1.2318,0.000,0.535,-168.855,0,0,299,242,97,114
1778699313.038708,0,0.961915,0.914413,0.879587,1.0642,-0.4725,1.2986,0.000,-6.310,149.453,0,0,565,204,112,121
1778699313.172169,28,0.982958,0.999566,0.982532,1.0649,-0.0044,1.2315,0.000,0.263,-168.977,0,0,300,242,98,113
1778699313.172169,0,0.960596,0.915001,0.878947,1.0642,-0.4708,1.2986,-0.000,-6.765,149.906,0,0,564,204,113,121
1778699313.172169,2,0.985655,0.893516,0.880699,0.9573,0.4062,1.3523,0.000,2.409,-155.721,0,0,38,160,77,130
1778699313.172169,28,0.983581,0.999612,0.983200,1.0649,-0.0044,1.2315,0.000,0.263,-168.977,0,0,300,242,98,113
1778699313.172169,0,0.963482,0.915001,0.881587,1.0642,-0.4708,1.2986,-0.000,-6.765,149.906,0,0,564,204,113,120
1778699313.172169,2,0.979169,0.893349,0.874740,0.9573,0.4062,1.3523,0.000,2.409,-155.721,0,0,38,159,77,129
1778699313.238908,28,0.983449,0.999612,0.983068,1.0619,-0.0063,1.2313,0.000,-0.296,-169.563,0,0,300,242,98,114
1778699313.238908,0,0.962793,0.915001,0.880956,1.0642,-0.4708,1.2986,0.000,-6.034,149.394,0,0,564,204,113,122
1778699313.238908,2,0.982118,0.893349,0.877375,0.9572,0.4062,1.3539,0.000,1.216,-154.841,0,0,38,159,77,129
1778699313.238908,28,0.982979,0.999612,0.982597,1.0619,-0.0063,1.2313,0.000,-0.296,-169.563,0,0,300,242,97,113
1778699313.238908,0,0.965442,0.915588,0.883947,1.0642,-0.4708,1.2986,0.000,-6.034,149.394,0,0,563,204,113,122
1778699313.238908,2,0.977193,0.892909,0.872545,0.9572,0.4062,1.3539,0.000,1.216,-154.841,0,0,37,160,75,128
1778699313.472493,28,0.979272,0.999591,0.978871,1.0541,-0.0065,1.2288,-0.000,-0.740,-168.322,0,0,300,243,97,113
1778699313.472493,0,0.962094,0.915001,0.880317,1.0672,-0.4721,1.2991,-0.000,-6.606,150.344,0,0,564,204,112,120
1778699313.472493,2,0.978999,0.893516,0.874751,0.9603,0.4077,1.3530,0.000,0.345,-151.622,0,0,38,160,76,128
1778699313.472493,28,0.979968,0.999591,0.979567,1.0541,-0.0065,1.2288,0.000,-0.788,-168.578,0,0,300,244,97,111
1778699313.472493,0,0.966841,0.915001,0.884660,1.0672,-0.4721,1.2991,0.000,-5.627,150.673,0,0,563,204,113,121
1778699313.472493,2,0.981399,0.893516,0.876896,0.9603,0.4077,1.3530,0.000,0.857,-153.419,0,0,37,160,75,126
1778699313.605970,28,0.982171,0.999566,0.981745,1.0483,-0.0066,1.2266,0.000,-0.985,-169.401,0,0,301,243,98,113
1778699313.605970,0,0.960367,0.915588,0.879300,1.0702,-0.4716,1.2996,0.000,-6.662,149.644,0,0,564,204,112,120
1778699313.605970,2,0.985973,0.892909,0.880384,0.9573,0.4078,1.3523,0.000,2.379,-154.836,0,0,37,161,74,126
1778699313.639336,28,0.983552,0.999634,0.983191,1.0451,-0.0084,1.2281,0.000,0.190,-169.375,0,0,302,243,98,114
1778699313.639336,0,0.963136,0.915001,0.881270,1.0672,-0.4721,1.2991,0.000,-6.118,149.751,0,0,563,204,113,120
1778699313.639336,2,0.985335,0.893073,0.879977,0.9575,0.4078,1.3508,0.000,2.025,-154.354,0,0,37,162,74,126
1778699313.706082,28,0.984670,0.999674,0.984349,1.0422,-0.0102,1.2278,0.000,0.714,-169.620,0,0,303,243,100,114
1778699313.706082,0,0.963316,0.915588,0.882001,1.0702,-0.4716,1.2996,0.000,-6.423,150.688,0,0,563,204,113,120
1778699313.706082,2,0.983487,0.893235,0.878485,0.9577,0.4078,1.3492,0.000,4.017,-160.731,0,0,37,161,75,125
1778699313.772821,28,0.984787,0.999710,0.984501,1.0422,-0.0119,1.2278,-0.000,0.450,-169.892,0,0,302,243,98,114
1778699313.772821,0,0.963369,0.915588,0.882049,1.0702,-0.4716,1.2996,0.000,-5.984,149.674,0,0,564,204,112,121
1778699313.772821,2,0.984020,0.893073,0.878802,0.9575,0.4078,1.3508,-0.000,1.723,-155.436,0,0,37,161,74,125
1778699313.906298,28,0.985472,0.999674,0.985150,1.0402,-0.0102,1.2276,-0.000,0.915,-169.821,0,0,302,243,98,114
1778699313.906298,0,0.960876,0.915001,0.879202,1.0672,-0.4721,1.2991,-0.000,-6.427,149.287,0,0,564,204,113,120
1778699313.906298,2,0.983386,0.893073,0.878236,0.9575,0.4078,1.3508,0.000,1.371,-153.996,0,0,37,160,74,129
1778699313.973036,28,0.990323,0.999720,0.990045,1.0344,-0.0137,1.2254,0.000,1.194,-171.842,0,0,304,244,100,115
1778699313.973036,0,0.963100,0.915001,0.881238,1.0672,-0.4721,1.2991,0.000,-6.241,150.015,0,0,564,204,112,121
1778699313.973036,2,0.980956,0.892743,0.875741,0.9572,0.4078,1.3539,-0.000,0.829,-152.853,0,0,37,159,75,129
1778699313.973036,28,0.989847,0.999720,0.989569,1.0344,-0.0137,1.2254,0.000,1.194,-171.842,0,0,304,244,100,115
1778699313.973036,0,0.961451,0.915001,0.879729,1.0672,-0.4721,1.2991,0.000,-6.241,150.015,0,0,564,204,113,121
1778699313.973036,2,0.989886,0.893073,0.884041,0.9572,0.4078,1.3539,-0.000,0.829,-152.853,0,0,37,161,74,130
1778699314.106513,28,0.988697,0.999692,0.988392,1.0295,-0.0138,1.2233,0.000,1.134,-171.104,0,0,304,245,100,115
1778699314.106513,0,0.961660,0.915001,0.879920,1.0672,-0.4721,1.2991,-0.000,-6.406,149.632,0,0,564,204,113,121
1778699314.106513,2,0.983012,0.892909,0.877741,0.9573,0.4078,1.3523,0.000,1.340,-153.389,0,0,37,160,74,129
1778699314.173246,28,0.989648,0.999723,0.989374,1.0265,-0.0156,1.2231,0.000,1.178,-171.595,0,0,305,245,100,115
1778699314.173246,0,0.966242,0.915001,0.884113,1.0672,-0.4721,1.2991,-0.000,-5.462,149.942,0,0,564,204,112,121
1778699314.173246,2,0.980769,0.893955,0.876763,0.9552,0.4037,1.3535,0.000,0.892,-155.504,0,0,39,159,78,129
1778699314.173246,28,0.991659,0.999723,0.991383,1.0265,-0.0156,1.2231,0.000,1.437,-172.410,0,0,305,245,102,115
1778699314.173246,0,0.959328,0.915001,0.877786,1.0672,-0.4721,1.2991,-0.000,-6.670,149.056,0,0,564,203,112,121
1778699314.173246,2,0.979623,0.893955,0.875739,0.9552,0.4037,1.3535,0.000,0.555,-152.107,0,0,38,159,77,130
1778699314.373413,28,0.991987,0.999723,0.991712,1.0236,-0.0156,1.2228,0.000,1.367,-172.613,0,0,305,245,102,117
1778699314.373413,0,0.957159,0.915588,0.876364,1.0702,-0.4716,1.2996,-0.000,-7.344,149.587,0,0,563,204,113,118
1778699314.373413,2,0.978136,0.892909,0.873386,0.9573,0.4078,1.3523,0.000,0.088,-151.567,0,0,37,160,75,130
1778699314.440163,28,0.992133,0.999723,0.991858,1.0236,-0.0156,1.2228,0.000,1.758,-172.493,0,0,305,245,102,115
1778699314.440163,0,0.959230,0.915513,0.878188,1.0670,-0.4703,1.3008,0.000,-6.690,149.341,0,0,563,203,112,121
1778699314.440163,2,0.979609,0.892743,0.874539,0.9552,0.4068,1.3535,0.000,0.447,-152.731,0,0,37,159,75,129
1778699314.440163,28,0.991198,0.999723,0.990923,1.0236,-0.0156,1.2228,0.000,1.513,-172.149,0,0,305,245,102,115
1778699314.440163,0,0.954702,0.915513,0.874042,1.0670,-0.4703,1.3008,0.000,-7.609,149.202,0,0,563,204,113,118
1778699314.440163,2,0.976114,0.892743,0.871419,0.9552,0.4068,1.3535,-0.000,-0.216,-150.755,0,0,38,160,76,126
1778699314.607009,28,0.989602,0.999775,0.989379,1.0216,-0.0190,1.2227,0.000,1.246,-171.744,0,0,307,245,102,117
1778699314.607009,0,0.954683,0.915588,0.874096,1.0702,-0.4716,1.2996,0.000,-8.007,149.932,0,0,563,204,113,118
1778699314.607009,2,0.978741,0.892743,0.873764,0.9572,0.4078,1.3539,0.000,0.252,-152.209,0,0,37,159,75,128
1778699314.673748,28,0.987698,0.999803,0.987503,1.0214,-0.0190,1.2243,0.000,0.777,-171.213,0,0,307,244,102,117
1778699314.673748,0,0.956309,0.915513,0.875513,1.0700,-0.4716,1.3013,0.000,-7.510,149.767,0,0,563,203,113,117
1778699314.673748,2,0.980320,0.892909,0.875336,0.9573,0.4078,1.3523,0.000,0.611,-155.030,0,0,37,160,75,128
1778699314.673748,28,0.988783,0.999803,0.988588,1.0214,-0.0190,1.2243,0.000,1.006,-171.553,0,0,307,244,103,117
1778699314.673748,0,0.961065,0.915513,0.879867,1.0700,-0.4716,1.3013,-0.000,-6.492,149.821,0,0,564,203,112,121
1778699314.673748,2,0.978985,0.892909,0.874144,0.9573,0.4078,1.3523,0.000,0.202,-152.483,0,0,37,159,75,129
1778699314.773851,28,0.988803,0.999803,0.988608,1.0234,-0.0190,1.2245,0.000,0.745,-171.699,0,0,308,244,103,117
1778699314.773851,0,0.959478,0.914926,0.877851,1.0700,-0.4734,1.3013,0.000,-7.084,150.313,0,0,564,203,112,120
1778699314.773851,2,0.978473,0.892743,0.873524,0.9572,0.4078,1.3539,0.000,0.100,-153.196,0,0,37,160,75,126
1778699314.907332,28,0.988660,0.999824,0.988486,1.0234,-0.0207,1.2245,-0.000,0.177,-172.075,0,0,308,244,103,117
1778699314.907332,0,0.958393,0.914926,0.876859,1.0670,-0.4721,1.3008,0.000,-7.333,150.354,0,0,564,203,113,120
1778699314.907332,2,0.987589,0.893073,0.881989,0.9575,0.4078,1.3508,0.000,3.437,-157.040,0,0,37,161,74,128
1778699314.974056,28,0.987708,0.999824,0.987534,1.0234,-0.0207,1.2245,-0.000,-0.303,-171.970,0,0,308,244,103,117
1778699314.974056,0,0.955381,0.914413,0.873613,1.0672,-0.4738,1.2991,0.000,-8.253,150.836,0,0,565,204,112,118
1778699314.974056,2,0.984615,0.893073,0.879333,0.9575,0.4078,1.3508,0.000,5.031,-161.155,0,0,37,161,75,129
1778699314.974056,28,0.987641,0.999824,0.987468,1.0234,-0.0207,1.2245,0.000,-0.122,-171.816,0,0,308,245,103,118
1778699314.974056,0,0.957801,0.914413,0.875826,1.0672,-0.4738,1.2991,0.000,-7.710,150.709,0,0,565,204,112,118
1778699314.974056,2,0.985329,0.893073,0.879971,0.9575,0.4078,1.3508,0.000,2.169,-155.486,0,0,37,161,74,125
1778699314.974056,28,0.986073,0.999796,0.985872,1.0234,-0.0207,1.2245,0.000,-0.122,-171.816,0,0,308,245,104,117
1778699314.974056,0,0.959394,0.913824,0.876717,1.0672,-0.4738,1.2991,0.000,-7.710,150.709,0,0,566,204,112,118
1778699314.974056,2,0.981101,0.893073,0.876195,0.9575,0.4078,1.3508,0.000,2.169,-155.486,0,0,37,161,74,124
1778699315.207650,28,0.989503,0.999710,0.989216,1.0239,-0.0190,1.2195,0.000,0.649,-171.900,0,0,307,247,104,117
1778699315.207650,0,0.963580,0.913233,0.879973,1.0642,-0.4760,1.2986,0.000,-6.484,150.620,0,0,567,204,113,120
1778699315.207650,2,0.977833,0.893516,0.873709,0.9603,0.4077,1.3530,0.000,-0.134,-152.857,0,0,38,160,76,126
1778699315.274379,28,0.989854,0.999710,0.989568,1.0239,-0.0190,1.2195,-0.000,0.577,-172.100,0,0,307,247,104,117
1778699315.274379,0,0.960989,0.913233,0.877607,1.0613,-0.4747,1.2982,0.000,-7.127,150.808,0,0,567,204,113,120
1778699315.274379,2,0.977848,0.893349,0.873559,0.9601,0.4077,1.3546,-0.000,0.144,-151.426,0,0,38,159,76,129
1778699315.341092,28,0.991358,0.999674,0.991034,1.0221,-0.0190,1.2177,0.000,0.493,-172.823,0,0,307,248,104,115
1778699315.341092,0,0.961550,0.912567,0.877479,1.0611,-0.4765,1.2999,0.000,-6.800,150.381,0,0,568,203,112,120
1778699315.341092,2,0.974658,0.892743,0.870118,0.9572,0.4078,1.3539,0.000,-0.419,-150.032,0,0,37,159,75,129
1778699315.341092,28,0.991231,0.999674,0.990907,1.0221,-0.0190,1.2177,0.000,0.629,-172.677,0,0,306,248,103,115
1778699315.341092,0,0.963488,0.912567,0.879247,1.0611,-0.4765,1.2999,0.000,-6.418,150.530,0,0,568,203,113,120
1778699315.341092,2,0.985615,0.892743,0.879900,0.9572,0.4078,1.3539,0.000,2.518,-155.831,0,0,38,159,77,129
1778699315.341092,28,0.990425,0.999649,0.990077,1.0221,-0.0190,1.2177,0.000,0.629,-172.677,0,0,307,248,104,115
1778699315.341092,0,0.958458,0.912567,0.874657,1.0611,-0.4765,1.2999,0.000,-6.418,150.530,0,0,568,205,112,118
1778699315.341092,2,0.972522,0.893349,0.868802,0.9572,0.4078,1.3539,0.000,2.518,-155.831,0,0,37,159,75,129
1778699315.574648,28,0.990124,0.999674,0.989801,1.0191,-0.0190,1.2174,0.000,-0.053,-172.556,0,0,307,247,104,117
1778699315.574648,0,0.959304,0.912714,0.875570,1.0585,-0.4751,1.2960,0.000,-7.732,151.197,0,0,568,204,113,120
1778699315.574648,2,0.976379,0.892743,0.871655,0.9572,0.4078,1.3539,0.000,-0.152,-150.793,0,0,37,159,75,128
1778699315.641400,28,0.990260,0.999744,0.990007,1.0138,-0.0191,1.2204,0.000,0.050,-172.690,0,0,307,246,103,117
1778699315.641400,0,0.961823,0.912641,0.877800,1.0583,-0.4751,1.2977,-0.000,-6.992,150.854,0,0,568,204,112,120
1778699315.641400,2,0.977697,0.892743,0.872832,0.9552,0.4068,1.3535,0.000,0.183,-150.917,0,0,37,159,75,129
1778699315.708125,28,0.986528,0.999784,0.986315,1.0108,-0.0225,1.2201,-0.000,-0.827,-171.783,0,0,309,246,104,117
1778699315.708125,0,0.963648,0.913233,0.880035,1.0613,-0.4747,1.2982,0.000,-6.433,150.522,0,0,567,204,113,120
1778699315.708125,2,0.977633,0.892909,0.872937,0.9603,0.4093,1.3530,-0.000,-0.186,-152.631,0,0,37,160,75,128
1778699315.708125,28,0.988558,0.999784,0.988344,1.0108,-0.0225,1.2201,-0.000,-0.535,-172.486,0,0,310,245,103,120
1778699315.708125,0,0.964442,0.913233,0.880760,1.0613,-0.4747,1.2982,0.000,-6.307,150.678,0,0,567,203,114,121
1778699315.708125,2,0.981372,0.892909,0.876276,0.9603,0.4093,1.3530,0.000,0.838,-153.497,0,0,37,160,74,125
1778699315.708125,28,0.988435,0.999830,0.988267,1.0108,-0.0225,1.2201,-0.000,-0.535,-172.486,0,0,311,245,104,120
1778699315.708125,0,0.962703,0.913158,0.879100,1.0613,-0.4747,1.2982,0.000,-6.307,150.678,0,0,566,204,113,120
1778699315.708125,2,0.978904,0.892909,0.874072,0.9603,0.4093,1.3530,0.000,0.838,-153.497,0,0,37,159,75,128
1778699315.908321,28,0.990054,0.999842,0.989898,1.0026,-0.0258,1.2211,0.000,-0.359,-173.374,0,0,311,246,103,118
1778699315.908321,0,0.962865,0.913824,0.879889,1.0613,-0.4730,1.2982,-0.000,-6.696,150.863,0,0,566,204,112,120
1778699315.908321,2,0.974305,0.892743,0.869804,0.9572,0.4078,1.3539,0.000,-0.824,-151.404,0,0,37,159,75,129
1778699315.975059,28,0.990817,0.999812,0.990631,1.0028,-0.0258,1.2195,0.000,-0.568,-173.887,0,0,312,246,104,120
1778699315.975059,0,0.961909,0.913824,0.879015,1.0613,-0.4730,1.2982,0.000,-6.855,150.704,0,0,565,204,113,118
1778699315.975059,2,0.977284,0.892743,0.872463,0.9601,0.4093,1.3546,0.000,-0.186,-152.547,0,0,37,159,74,128
1778699316.041798,28,0.991433,0.999821,0.991255,1.0028,-0.0275,1.2195,0.000,0.208,-173.694,0,0,315,247,104,118
1778699316.041798,0,0.959441,0.914413,0.877325,1.0613,-0.4712,1.2982,-0.000,-6.745,149.175,0,0,565,204,113,120
1778699316.041798,2,0.982329,0.892743,0.876967,0.9601,0.4093,1.3546,0.000,1.247,-152.799,0,0,37,160,74,129
1778699316.108536,28,0.991465,0.999796,0.991263,1.0079,-0.0324,1.2182,-0.000,0.355,-173.839,0,0,315,247,104,118
1778699316.108536,0,0.958989,0.914413,0.876913,1.0642,-0.4725,1.2986,0.000,-7.326,150.339,0,0,565,203,113,121
1778699316.108536,2,0.983536,0.892909,0.878208,0.9573,0.4078,1.3523,0.000,2.322,-157.728,0,0,37,161,74,125
1778699316.175275,28,0.990427,0.999796,0.990226,1.0079,-0.0324,1.2182,0.000,0.305,-173.342,0,0,315,247,105,120
1778699316.175275,0,0.958693,0.914338,0.876570,1.0640,-0.4725,1.3004,0.000,-7.252,150.210,0,0,565,204,113,118
1778699316.175275,2,0.983268,0.893073,0.878130,0.9575,0.4078,1.3508,0.000,1.355,-154.405,0,0,37,161,74,126
1778699316.275383,28,0.992301,0.999796,0.992099,1.0109,-0.0324,1.2185,0.000,-0.106,-174.669,0,0,316,247,105,117
1778699316.275383,0,0.963640,0.914413,0.881165,1.0642,-0.4725,1.2986,-0.000,-6.303,150.373,0,0,565,204,112,120
1778699316.275383,2,0.984526,0.893073,0.879253,0.9575,0.4078,1.3508,0.000,3.578,-159.522,0,0,37,162,75,126
1778699316.342119,28,0.992885,0.999793,0.992680,1.0109,-0.0340,1.2185,-0.000,0.288,-174.800,0,0,316,247,105,117
1778699316.342119,0,0.962751,0.914413,0.880352,1.0642,-0.4725,1.2986,-0.000,-6.374,150.042,0,0,565,204,113,118
