stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778699064.214340,26,0.987039,0.999904,0.986944,1.0970,-0.0180,1.2416,0.000,0.531,-171.483,0,0,307,238,97,114
1778699064.214340,58,0.964248,0.918271,0.885441,1.1067,-0.4809,1.2757,0.000,-6.828,160.788,0,0,561,221,108,114
1778699064.314447,59,0.985614,0.999904,0.985519,1.0970,-0.0180,1.2416,0.000,-0.290,-171.380,0,0,307,237,97,115
1778699064.314447,26,0.962567,0.917686,0.883334,1.1069,-0.4828,1.2738,0.000,-8.078,162.196,0,0,560,220,108,113
1778699064.314447,26,0.985038,0.999910,0.984949,1.0970,-0.0180,1.2416,0.000,-0.290,-171.380,0,0,307,238,97,114
1778699064.314447,60,0.963318,0.917686,0.884023,1.1069,-0.4828,1.2738,0.000,-8.078,162.196,0,0,561,221,108,114
1778699064.481295,26,0.985625,0.999932,0.985558,1.0939,-0.0198,1.2431,0.000,-0.199,-171.492,0,0,308,237,96,115
1778699064.481295,61,0.963342,0.918271,0.884609,1.1069,-0.4809,1.2738,0.000,-8.179,161.507,0,0,560,221,107,114
1778699064.481295,26,0.985551,0.999932,0.985483,1.0939,-0.0198,1.2431,0.000,0.155,-171.212,0,0,308,237,96,115
1778699064.481295,62,0.964965,0.918271,0.886100,1.1069,-0.4809,1.2738,0.000,-7.645,161.960,0,0,560,220,107,115
1778699064.581397,26,0.983114,0.999935,0.983050,1.0937,-0.0198,1.2449,0.000,0.142,-170.342,0,0,308,236,96,117
1778699064.581397,63,0.967682,0.918235,0.888560,1.1097,-0.4822,1.2760,0.000,-7.081,161.484,0,0,560,220,107,115
1778699064.581397,64,0.981947,0.999935,0.981883,1.0937,-0.0198,1.2449,0.000,0.142,-170.342,0,0,308,237,96,114
1778699064.581397,26,0.965842,0.918235,0.886871,1.1097,-0.4822,1.2760,0.000,-7.081,161.484,0,0,560,220,107,115
1778699064.581397,26,0.982204,0.999935,0.982140,1.0937,-0.0198,1.2449,0.000,-0.490,-170.325,0,0,308,236,97,115
1778699064.581397,65,0.966512,0.918235,0.887486,1.1097,-0.4822,1.2760,-0.000,-7.240,162.225,0,0,560,220,107,114
1778699064.681501,26,0.981859,0.999935,0.981795,1.0937,-0.0198,1.2449,0.000,-0.028,-169.994,0,0,308,237,97,115
1778699064.681501,66,0.964409,0.918235,0.885554,1.1067,-0.4809,1.2757,-0.000,-7.688,161.941,0,0,560,220,107,114
1778699064.681501,67,0.984306,0.999950,0.984257,1.0937,-0.0198,1.2449,0.000,-0.028,-169.994,0,0,309,237,96,115
1778699064.681501,26,0.967257,0.918235,0.888170,1.1067,-0.4809,1.2757,-0.000,-7.688,161.941,0,0,560,220,107,115
1778699064.781593,26,0.985069,0.999950,0.985020,1.0909,-0.0217,1.2429,0.000,0.852,-170.419,0,0,308,237,97,115
1778699064.781593,68,0.966977,0.918235,0.887913,1.1097,-0.4822,1.2760,0.000,-6.888,162.249,0,0,560,221,107,114
1778699064.848315,26,0.985528,0.999932,0.985461,1.0939,-0.0198,1.2431,0.000,0.463,-171.005,0,0,308,237,97,115
1778699064.848315,69,0.970284,0.918271,0.890984,1.1069,-0.4809,1.2738,0.000,-6.609,161.272,0,0,560,221,107,115
1778699064.848315,26,0.985930,0.999932,0.985862,1.0939,-0.0198,1.2431,0.000,0.463,-171.005,0,0,308,237,97,115
1778699064.848315,70,0.968046,0.918271,0.888929,1.1069,-0.4809,1.2738,0.000,-6.609,161.272,0,0,560,221,107,114
1778699064.948411,0,0.986506,0.999932,0.986438,1.0939,-0.0198,1.2431,0.000,0.623,-171.068,0,0,309,237,96,117
1778699064.948411,1,0.968561,0.918235,0.889367,1.1069,-0.4809,1.2738,-0.000,-6.840,162.123,0,0,560,220,107,115
1778699065.015149,0,0.986449,0.999950,0.986400,1.0909,-0.0217,1.2429,0.000,0.476,-171.472,0,0,308,237,97,115
1778699065.015149,1,0.966417,0.918235,0.887398,1.1067,-0.4809,1.2757,-0.000,-6.948,162.587,0,0,560,220,107,114
1778699065.081888,71,0.986544,0.999932,0.986476,1.0939,-0.0198,1.2431,-0.000,0.848,-171.182,0,0,308,237,97,115
1778699065.081888,26,0.965848,0.918235,0.886876,1.1097,-0.4822,1.2760,0.000,-7.352,161.937,0,0,560,220,107,115
1778699065.148607,26,0.987949,0.999932,0.987882,1.0969,-0.0198,1.2434,0.000,1.390,-171.459,0,0,308,237,97,117
1778699065.148607,72,0.964446,0.918235,0.885589,1.1097,-0.4822,1.2760,0.000,-7.555,162.263,0,0,560,220,107,114
1778699065.148607,0,0.987470,0.999932,0.987403,1.0969,-0.0198,1.2434,0.000,1.390,-171.459,0,0,308,237,97,117
1778699065.148607,1,0.962950,0.918235,0.884215,1.1097,-0.4822,1.2760,0.000,-7.555,162.263,0,0,560,220,107,115
1778699065.282084,0,0.987447,0.999932,0.987379,1.0969,-0.0198,1.2434,0.000,0.948,-171.497,0,0,308,237,97,115
1778699065.282084,1,0.967198,0.918271,0.888149,1.1099,-0.4822,1.2742,0.000,-7.246,161.609,0,0,560,221,107,114
1778699065.282084,26,0.986248,0.999932,0.986180,1.0969,-0.0198,1.2434,0.000,0.615,-171.201,0,0,308,237,97,117
1778699065.282084,72,0.962397,0.918271,0.883741,1.1099,-0.4822,1.2742,-0.000,-8.099,162.315,0,0,561,220,108,113
1778699065.348842,0,0.986026,0.999932,0.985959,1.0969,-0.0198,1.2434,0.000,0.564,-171.143,0,0,308,237,97,115
1778699065.348842,1,0.962009,0.917650,0.882788,1.1067,-0.4828,1.2757,0.000,-8.157,162.074,0,0,561,220,108,114
1778699065.482333,26,0.986654,0.999932,0.986587,1.0969,-0.0198,1.2434,-0.000,1.387,-170.935,0,0,308,237,96,117
1778699065.482333,72,0.960385,0.917650,0.881298,1.1067,-0.4828,1.2757,0.000,-8.525,162.053,0,0,561,220,108,115
1778699065.482333,73,0.969663,0.893614,0.866505,0.9549,0.4037,1.3566,-0.000,-0.705,-147.943,0,0,39,157,79,130
1778699065.482333,0,0.986814,0.999932,0.986747,1.0969,-0.0198,1.2434,-0.000,1.114,-171.142,0,0,308,237,96,117
1778699065.482333,1,0.959576,0.917650,0.880555,1.1067,-0.4828,1.2757,0.000,-8.609,162.303,0,0,561,220,110,115
1778699065.482333,0,0.986795,0.999932,0.986727,1.0969,-0.0198,1.2434,-0.000,1.114,-171.142,0,0,308,238,96,115
1778699065.482333,1,0.961638,0.917650,0.882447,1.1067,-0.4828,1.2757,0.000,-8.609,162.303,0,0,561,220,110,115
1778699065.649140,26,0.985327,0.999932,0.985259,1.0969,-0.0198,1.2434,0.000,1.045,-170.597,0,0,308,237,96,117
1778699065.649140,72,0.961874,0.918271,0.883261,1.1069,-0.4809,1.2738,0.000,-7.970,162.917,0,0,560,221,107,113
1778699065.649140,26,0.986840,0.999932,0.986773,1.0969,-0.0198,1.2434,0.000,1.045,-170.597,0,0,308,238,96,115
1778699065.649140,74,0.963423,0.918271,0.884684,1.1069,-0.4809,1.2738,0.000,-7.970,162.917,0,0,561,220,110,114
1778699065.649140,26,0.984318,0.999925,0.984245,1.0969,-0.0198,1.2434,-0.000,1.292,-171.057,0,0,307,238,97,115
1778699065.649140,75,0.961261,0.917650,0.882102,1.1069,-0.4809,1.2738,0.000,-7.620,162.897,0,0,560,221,107,114
1778699065.782617,26,0.985631,0.999904,0.985537,1.1000,-0.0180,1.2419,0.000,0.128,-171.096,0,0,307,237,97,115
1778699065.782617,75,0.969759,0.918271,0.890502,1.1069,-0.4809,1.2738,0.000,-6.498,161.910,0,0,561,221,108,114
1778699065.882714,26,0.986997,0.999910,0.986908,1.0969,-0.0180,1.2434,0.000,-0.411,-172.166,0,0,307,237,97,115
1778699065.882714,76,0.964669,0.918271,0.885827,1.1069,-0.4809,1.2738,0.000,-7.503,162.489,0,0,560,221,107,114
1778699065.882714,77,0.985157,0.999910,0.985069,1.0969,-0.0180,1.2434,0.000,-0.661,-171.549,0,0,307,237,97,114
1778699065.882714,26,0.964213,0.918271,0.885409,1.1069,-0.4809,1.2738,0.000,-7.739,162.169,0,0,561,221,108,113
1778699065.982811,26,0.986891,0.999910,0.986802,1.0969,-0.0180,1.2434,-0.000,-0.094,-171.862,0,0,307,237,97,115
1778699065.982811,78,0.965386,0.918271,0.886486,1.1069,-0.4809,1.2738,0.000,-7.495,162.091,0,0,560,221,107,114
1778699065.982811,26,0.985316,0.999910,0.985227,1.0969,-0.0180,1.2434,-0.000,-0.599,-171.568,0,0,307,237,97,115
1778699065.982811,79,0.963918,0.918271,0.885138,1.1069,-0.4809,1.2738,0.000,-7.844,162.076,0,0,561,221,108,114
1778699066.049518,26,0.986328,0.999910,0.986239,1.0969,-0.0180,1.2434,0.000,0.254,-171.366,0,0,307,237,97,113
1778699066.049518,80,0.962241,0.917686,0.883035,1.1069,-0.4828,1.2738,-0.000,-7.977,162.628,0,0,561,221,110,114
1778699066.149626,81,0.984529,0.999910,0.984441,1.0969,-0.0180,1.2434,0.000,0.027,-170.788,0,0,307,237,97,115
1778699066.149626,26,0.964964,0.917686,0.885534,1.1069,-0.4828,1.2738,0.000,-7.349,162.610,0,0,561,221,108,114
1778699066.149626,26,0.985418,0.999910,0.985329,1.0969,-0.0180,1.2434,0.000,0.027,-170.788,0,0,307,237,97,114
1778699066.149626,82,0.961551,0.917686,0.882402,1.1069,-0.4828,1.2738,0.000,-7.349,162.610,0,0,561,220,108,115
1778699066.216354,26,0.984787,0.999910,0.984698,1.0969,-0.0180,1.2434,0.000,-0.242,-171.076,0,0,307,237,97,115
1778699066.216354,83,0.960656,0.917650,0.881546,1.1067,-0.4828,1.2757,0.000,-8.325,162.424,0,0,561,221,110,114
1778699066.283103,26,0.985583,0.999910,0.985495,1.0999,-0.0180,1.2437,0.000,-0.135,-171.326,0,0,307,237,97,114
1778699066.283103,84,0.958188,0.917686,0.879316,1.1039,-0.4815,1.2735,-0.000,-8.654,163.164,0,0,560,220,107,113
1778699066.416606,26,0.985433,0.999904,0.985338,1.0970,-0.0180,1.2416,0.000,0.710,-170.664,0,0,307,238,97,114
1778699066.416606,84,0.964010,0.918271,0.885223,1.1069,-0.4809,1.2738,-0.000,-7.760,162.238,0,0,560,221,107,113
1778699066.416606,73,0.980072,0.893614,0.875806,0.9569,0.4046,1.3571,0.000,0.847,-152.209,0,0,39,157,79,132
1778699066.449975,0,0.984520,0.999925,0.984446,1.0970,-0.0198,1.2416,-0.000,0.105,-170.771,0,0,308,238,96,114
1778699066.449975,1,0.961751,0.917650,0.882551,1.1097,-0.4841,1.2760,0.000,-7.884,162.887,0,0,561,220,110,115
1778699066.449975,26,0.984628,0.999925,0.984554,1.0970,-0.0198,1.2416,0.000,0.371,-170.651,0,0,307,237,97,115
1778699066.449975,84,0.959727,0.917650,0.880694,1.1097,-0.4841,1.2760,0.000,-8.470,162.575,0,0,561,220,108,113
1778699066.449975,26,0.985642,0.999904,0.985547,1.0970,-0.0198,1.2416,0.000,0.371,-170.651,0,0,307,238,97,114
1778699066.449975,85,0.960012,0.917650,0.880956,1.1097,-0.4841,1.2760,0.000,-8.470,162.575,0,0,561,220,108,114
1778699066.550096,86,0.985471,0.999904,0.985377,1.0970,-0.0180,1.2416,0.000,0.058,-171.077,0,0,307,237,97,115
1778699066.550096,26,0.962326,0.917650,0.883079,1.1097,-0.4841,1.2760,0.000,-7.839,162.688,0,0,561,220,108,113
1778699066.650206,26,0.986693,0.999925,0.986619,1.0941,-0.0198,1.2414,-0.000,0.500,-171.394,0,0,308,238,96,115
1778699066.650206,87,0.958599,0.917650,0.879659,1.1067,-0.4828,1.2757,0.000,-8.707,162.597,0,0,561,220,108,113
1778699066.650206,26,0.986393,0.999925,0.986320,1.0941,-0.0198,1.2414,0.000,0.770,-171.109,0,0,308,238,96,115
1778699066.650206,88,0.960411,0.917650,0.881322,1.1067,-0.4828,1.2757,-0.000,-8.181,162.903,0,0,560,221,107,111
1778699066.750314,26,0.986622,0.999925,0.986549,1.0911,-0.0199,1.2411,-0.000,1.312,-170.910,0,0,308,238,96,115
1778699066.750314,89,0.962345,0.917686,0.883131,1.1039,-0.4815,1.2735,-0.000,-7.684,163.231,0,0,561,221,110,114
1778699066.750314,90,0.985704,0.999925,0.985631,1.0911,-0.0199,1.2411,-0.000,0.621,-170.922,0,0,307,238,97,115
1778699066.750314,26,0.965784,0.917686,0.886287,1.1039,-0.4815,1.2735,0.000,-7.245,162.396,0,0,561,221,108,114
1778699066.750314,26,0.986318,0.999904,0.986224,1.0911,-0.0199,1.2411,-0.000,0.621,-170.922,0,0,307,238,97,114
1778699066.750314,91,0.967723,0.918304,0.888664,1.1039,-0.4815,1.2735,0.000,-7.245,162.396,0,0,560,222,107,114
1778699066.917155,26,0.986416,0.999910,0.986327,1.0879,-0.0181,1.2426,0.000,1.248,-170.811,0,0,307,237,96,115
1778699066.917155,92,0.964729,0.917686,0.885319,1.1039,-0.4815,1.2735,0.000,-7.571,162.215,0,0,561,221,108,114
1778699066.917155,26,0.988859,0.999910,0.988770,1.0879,-0.0181,1.2426,0.000,0.435,-172.372,0,0,307,237,96,115
1778699066.917155,93,0.964820,0.917686,0.885402,1.1039,-0.4815,1.2735,0.000,-7.741,161.718,0,0,561,221,108,114
1778699067.017223,26,0.989464,0.999904,0.989369,1.0911,-0.0181,1.2411,0.000,0.430,-172.597,0,0,307,238,96,115
1778699067.017223,94,0.961089,0.918271,0.882540,1.1069,-0.4809,1.2738,0.000,-8.076,163.082,0,0,560,221,108,114
1778699067.017223,26,0.989763,0.999904,0.989668,1.0911,-0.0181,1.2411,0.000,0.202,-172.932,0,0,307,238,96,117
1778699067.017223,95,0.961091,0.918271,0.882542,1.1069,-0.4809,1.2738,0.000,-8.337,162.460,0,0,560,221,107,111
1778699067.083948,96,0.988901,0.999904,0.988806,1.0881,-0.0181,1.2408,0.000,0.003,-172.656,0,0,307,238,96,117
1778699067.083948,26,0.961602,0.918271,0.883011,1.1069,-0.4809,1.2738,0.000,-8.014,162.958,0,0,560,220,107,113
1778699067.083948,0,0.989173,0.999904,0.989078,1.0881,-0.0181,1.2408,0.000,0.003,-172.656,0,0,307,238,96,117
1778699067.083948,1,0.966258,0.917686,0.886721,1.1069,-0.4809,1.2738,0.000,-8.014,162.958,0,0,561,221,108,114
1778699067.184055,0,0.991507,0.999904,0.991412,1.0881,-0.0181,1.2408,0.000,0.792,-173.395,0,0,307,238,96,115
1778699067.184055,1,0.969168,0.917686,0.889392,1.1039,-0.4815,1.2735,0.000,-6.771,161.517,0,0,561,221,108,115
1778699067.184055,26,0.989536,0.999904,0.989441,1.0881,-0.0181,1.2408,0.000,0.792,-173.395,0,0,307,238,96,113
1778699067.184055,97,0.965800,0.918271,0.886866,1.1039,-0.4815,1.2735,0.000,-6.771,161.517,0,0,560,221,107,114
1778699067.284172,26,0.990325,0.999904,0.990230,1.0881,-0.0181,1.2408,0.000,-0.060,-173.038,0,0,306,239,97,113
1778699067.284172,98,0.964916,0.918271,0.886054,1.1069,-0.4809,1.2738,-0.000,-7.446,161.967,0,0,560,221,107,115
1778699067.350911,26,0.991241,0.999870,0.991113,1.0913,-0.0163,1.2393,0.000,0.021,-173.738,0,0,307,239,98,115
1778699067.350911,99,0.968248,0.918271,0.889114,1.1069,-0.4809,1.2738,-0.000,-6.876,161.909,0,0,560,221,107,113
1778699067.451018,100,0.989552,0.999858,0.989412,1.0914,-0.0163,1.2375,-0.000,-0.153,-172.853,0,0,306,240,97,115
1778699067.451018,26,0.967841,0.917686,0.888174,1.1069,-0.4828,1.2738,0.000,-7.040,161.670,0,0,561,221,108,114
1778699067.451018,26,0.989580,0.999858,0.989439,1.0914,-0.0163,1.2375,-0.000,-0.153,-172.853,0,0,307,239,98,117
1778699067.451018,101,0.964695,0.917686,0.885287,1.1069,-0.4828,1.2738,0.000,-7.040,161.670,0,0,560,221,107,113
1778699067.551126,26,0.988788,0.999895,0.988684,1.0913,-0.0181,1.2393,0.000,0.313,-172.282,0,0,307,239,98,117
1778699067.551126,102,0.973895,0.918304,0.894332,1.1041,-0.4796,1.2716,0.000,-5.670,161.504,0,0,560,222,107,115
1778699067.551126,103,0.988876,0.999895,0.988772,1.0913,-0.0181,1.2393,0.000,0.223,-172.390,0,0,307,239,98,117
1778699067.551126,26,0.973243,0.918304,0.893733,1.1041,-0.4796,1.2716,0.000,-5.722,161.803,0,0,560,222,107,114
1778699067.651235,26,0.989584,0.999895,0.989480,1.0913,-0.0181,1.2393,0.000,0.556,-172.490,0,0,307,239,98,117
1778699067.651235,104,0.969028,0.918271,0.889830,1.1069,-0.4809,1.2738,0.000,-6.498,162.346,0,0,560,221,107,113
1778699067.651235,26,0.989815,0.999895,0.989710,1.0913,-0.0181,1.2393,0.000,0.556,-172.490,0,0,307,239,98,117
1778699067.651235,104,0.973674,0.918271,0.894097,1.1069,-0.4809,1.2738,0.000,-6.498,162.346,0,0,561,221,108,117
1778699067.751343,26,0.987867,0.999895,0.987763,1.0913,-0.0181,1.2393,0.000,-0.263,-172.288,0,0,307,238,98,117
1778699067.751343,104,0.970828,0.918271,0.891483,1.1069,-0.4809,1.2738,0.000,-6.444,161.348,0,0,560,222,107,114
1778699067.751343,26,0.989263,0.999904,0.989168,1.0911,-0.0181,1.2411,0.000,0.318,-172.583,0,0,307,239,97,115
1778699067.751343,104,0.971362,0.918304,0.892006,1.1071,-0.4809,1.2720,0.000,-6.205,161.846,0,0,560,221,107,114
1778699067.751343,26,0.990870,0.999895,0.990766,1.0911,-0.0181,1.2411,0.000,0.318,-172.583,0,0,307,239,97,115
1778699067.751343,104,0.963202,0.918271,0.884481,1.1071,-0.4809,1.2720,0.000,-6.205,161.846,0,0,560,221,107,113
1778699067.851450,26,0.990808,0.999895,0.990704,1.0942,-0.0180,1.2396,0.000,1.629,-172.407,0,0,307,239,97,115
1778699067.851450,104,0.967759,0.918271,0.888665,1.1069,-0.4809,1.2738,0.000,-7.128,161.562,0,0,561,221,108,113
1778699067.918192,26,0.992067,0.999895,0.991962,1.0913,-0.0181,1.2393,-0.000,1.976,-172.847,0,0,307,239,97,115
1778699067.918192,104,0.966377,0.917686,0.886831,1.1069,-0.4828,1.2738,0.000,-7.287,161.947,0,0,560,222,107,114
1778699068.018295,26,0.991459,0.999882,0.991342,1.0914,-0.0181,1.2375,0.000,1.127,-172.978,0,0,307,240,97,114
1778699068.018295,104,0.964943,0.918271,0.886079,1.1069,-0.4809,1.2738,0.000,-7.578,162.146,0,0,560,221,107,113
1778699068.018295,26,0.991090,0.999882,0.990974,1.0914,-0.0181,1.2375,0.000,1.220,-172.728,0,0,308,240,97,114
1778699068.018295,104,0.966921,0.918271,0.887896,1.1069,-0.4809,1.2738,0.000,-7.183,161.952,0,0,561,222,108,114
1778699068.118383,26,0.990874,0.999904,0.990778,1.0944,-0.0198,1.2378,-0.000,0.706,-173.065,0,0,308,240,98,113
1778699068.118383,104,0.962296,0.917686,0.883086,1.1069,-0.4828,1.2738,0.000,-7.882,162.822,0,0,561,221,108,113
1778699068.118383,26,0.991076,0.999904,0.990981,1.0944,-0.0198,1.2378,-0.000,1.058,-172.926,0,0,307,239,97,117
1778699068.118383,104,0.964547,0.917686,0.885151,1.1069,-0.4828,1.2738,0.000,-7.602,162.244,0,0,561,221,107,113
1778699068.185121,26,0.989557,0.999895,0.989452,1.0913,-0.0181,1.2393,0.000,0.563,-172.471,0,0,307,239,97,117
1778699068.185121,104,0.962480,0.917686,0.883254,1.1069,-0.4828,1.2738,0.000,-7.772,162.974,0,0,560,221,107,113
1778699068.251853,26,0.989584,0.999895,0.989479,1.0942,-0.0180,1.2396,-0.000,0.626,-172.440,0,0,307,239,97,117
1778699068.251853,104,0.963664,0.918271,0.884905,1.1069,-0.4809,1.2738,-0.000,-7.905,162.068,0,0,561,222,108,114
1778699068.351967,0,0.990487,0.999895,0.990382,1.0972,-0.0180,1.2398,-0.000,0.653,-172.874,0,0,307,239,97,115
1778699068.351967,1,0.964539,0.917719,0.885176,1.1071,-0.4828,1.2720,0.000,-7.698,162.244,0,0,561,222,108,114
1778699068.351967,2,0.974169,0.893614,0.870532,0.9569,0.4046,1.3571,-0.000,-0.006,-149.129,0,0,39,157,79,132
1778699068.351967,26,0.989871,0.999895,0.989767,1.0972,-0.0180,1.2398,-0.000,0.653,-172.874,0,0,307,239,97,115
1778699068.351967,104,0.963667,0.917686,0.884344,1.1071,-0.4828,1.2720,0.000,-7.698,162.244,0,0,561,221,108,113
1778699068.351967,105,0.966905,0.894218,0.864624,0.9569,0.4046,1.3571,-0.000,-0.006,-149.129,0,0,40,157,80,129
1778699068.485445,26,0.991183,0.999895,0.991078,1.0942,-0.0180,1.2396,-0.000,1.193,-172.856,0,0,307,239,97,115
1778699068.485445,104,0.965873,0.917686,0.886368,1.1069,-0.4828,1.2738,0.000,-7.601,161.420,0,0,561,221,108,113
1778699068.485445,105,0.965750,0.894218,0.863591,0.9549,0.4021,1.3566,0.000,-1.221,-147.053,0,0,40,157,80,130
1778699068.485445,26,0.991758,0.999895,0.991654,1.0942,-0.0180,1.2396,0.000,1.130,-173.205,0,0,307,239,97,115
1778699068.485445,104,0.964182,0.917686,0.884816,1.1069,-0.4828,1.2738,0.000,-7.789,161.987,0,0,561,221,108,114
1778699068.485445,105,0.964264,0.894218,0.862262,0.9549,0.4021,1.3566,-0.000,-1.869,-147.672,0,0,40,157,80,130
1778699068.485445,26,0.991040,0.999895,0.990936,1.0942,-0.0180,1.2396,0.000,1.130,-173.205,0,0,307,239,98,114
1778699068.485445,104,0.967892,0.917686,0.888221,1.1069,-0.4828,1.2738,0.000,-7.789,161.987,0,0,561,221,108,113
1778699068.485445,105,0.970843,0.894218,0.868146,0.9549,0.4021,1.3566,-0.000,-1.869,-147.672,0,0,39,157,79,130
1778699068.585552,0,0.989753,0.999895,0.989649,1.0942,-0.0180,1.2396,0.000,0.924,-172.966,0,0,307,239,97,115
1778699068.585552,1,0.963936,0.917686,0.884591,1.1069,-0.4828,1.2738,-0.000,-7.192,161.217,0,0,561,221,108,111
1778699068.685669,26,0.989643,0.999895,0.989538,1.0942,-0.0180,1.2396,0.000,0.600,-172.541,0,0,307,239,96,115
1778699068.685669,104,0.966596,0.917686,0.887032,1.1069,-0.4828,1.2738,-0.000,-7.911,161.812,0,0,561,221,107,113
1778699068.819124,0,0.989616,0.999895,0.989511,1.0972,-0.0180,1.2398,0.000,0.585,-172.485,0,0,307,239,96,115
1778699068.819124,1,0.965118,0.917686,0.885676,1.1069,-0.4828,1.2738,0.000,-7.624,161.846,0,0,561,221,107,113
1778699068.819124,2,0.964568,0.894218,0.862535,0.9569,0.4031,1.3571,0.000,-1.541,-147.117,0,0,40,157,80,130
1778699068.819124,26,0.990585,0.999895,0.990481,1.0972,-0.0180,1.2398,0.000,0.928,-172.728,0,0,307,240,97,114
1778699068.819124,106,0.964199,0.917686,0.884832,1.1069,-0.4828,1.2738,0.000,-8.052,161.230,0,0,561,221,107,113
1778699068.819124,105,0.967328,0.894218,0.865003,0.9569,0.4031,1.3571,0.000,-1.574,-148.758,0,0,39,157,79,132
1778699068.919226,26,0.990827,0.999882,0.990711,1.0944,-0.0180,1.2378,0.000,0.999,-172.736,0,0,307,239,97,115
1778699068.919226,106,0.964980,0.917686,0.885549,1.1069,-0.4828,1.2738,0.000,-7.248,162.825,0,0,561,220,108,114
1778699068.919226,105,0.971880,0.893614,0.868486,0.9569,0.4046,1.3571,-0.000,-0.945,-150.191,0,0,40,157,80,130
1778699068.985965,0,0.990794,0.999895,0.990690,1.0942,-0.0180,1.2396,0.000,0.825,-172.908,0,0,307,240,97,114
1778699068.985965,1,0.963478,0.917650,0.884136,1.1097,-0.4841,1.2760,0.000,-7.871,161.949,0,0,561,221,108,111
1778699069.086097,26,0.990820,0.999882,0.990704,1.0944,-0.0180,1.2378,0.000,0.957,-172.760,0,0,307,240,97,114
1778699069.086097,106,0.964915,0.917650,0.885454,1.1097,-0.4841,1.2760,-0.000,-7.784,161.262,0,0,561,220,108,113
1778699069.152810,26,0.989124,0.999882,0.989008,1.0944,-0.0180,1.2378,0.000,0.442,-172.278,0,0,307,240,97,114
1778699069.152810,107,0.963117,0.917686,0.883839,1.1069,-0.4828,1.2738,0.000,-8.069,161.892,0,0,561,221,108,114
1778699069.219511,0,0.989498,0.999895,0.989394,1.0942,-0.0180,1.2396,-0.000,0.567,-172.440,0,0,307,239,97,117
1778699069.219511,1,0.963007,0.917650,0.883704,1.1067,-0.4828,1.2757,0.000,-7.777,162.462,0,0,561,220,108,113
1778699069.219511,2,0.971162,0.894218,0.868431,0.9569,0.4031,1.3571,0.000,-0.527,-148.530,0,0,40,157,80,129
1778699069.319618,26,0.988256,0.999895,0.988152,1.0942,-0.0180,1.2396,0.000,0.566,-171.862,0,0,308,239,96,115
1778699069.319618,108,0.963752,0.917650,0.884387,1.1067,-0.4828,1.2757,0.000,-8.018,161.357,0,0,561,220,108,113
1778699069.319618,105,0.970285,0.894390,0.867813,0.9570,0.4031,1.3555,0.000,-0.926,-148.746,0,0,40,158,80,130
1778699069.319618,26,0.989357,0.999916,0.989274,1.0913,-0.0199,1.2393,0.000,0.668,-172.403,0,0,308,240,97,115
1778699069.319618,108,0.962240,0.917650,0.883000,1.1067,-0.4828,1.2757,0.000,-7.869,162.662,0,0,561,220,108,114
1778699069.319618,105,0.970586,0.894390,0.868082,0.9570,0.4031,1.3555,-0.000,-0.870,-148.800,0,0,40,157,80,129
1778699069.319618,26,0.988205,0.999904,0.988110,1.0913,-0.0199,1.2393,0.000,0.668,-172.403,0,0,308,239,96,117
1778699069.319618,108,0.960862,0.917650,0.881735,1.1067,-0.4828,1.2757,0.000,-7.869,162.662,0,0,560,220,107,113
1778699069.319618,105,0.974338,0.894218,0.871271,0.9570,0.4031,1.3555,-0.000,-0.870,-148.800,0,0,40,157,80,129
1778699069.553186,26,0.988810,0.999916,0.988727,1.0913,-0.0199,1.2393,0.000,0.531,-172.239,0,0,308,239,97,117
1778699069.553186,108,0.961807,0.918235,0.883165,1.1097,-0.4822,1.2760,0.000,-8.147,162.296,0,0,561,220,108,113
